35.350991,53.986312,10.114693,27.752924,5.471431,7.021363,11.321287,9.739016,3.177556,40.939436,123.363379,19.223119,38.897937,120.029349,19.256888,17.000000 
32.216714,52.924307,11.061305,27.424379,4.399558,7.618087,11.111619,7.780893,3.751491,41.193364,123.648785,18.218679,38.843546,119.124249,20.004416,17.000000 
31.432328,54.503521,13.029771,28.018689,5.603145,7.72072,10.705871,8.964054,5.249682,37.115152,128.143371,16.252812,40.599056,120.987759,19.707659,17.000000 
32.437298,53.071792,12.965064,29.086794,5.911853,7.864471,13.594327,8.077635,3.727886,37.522152,132.906647,17.648628,38.677461,120.215714,19.82517,17.000000 
33.232796,52.824077,12.08101,29.353045,5.90982,7.159821,12.258084,10.114087,4.250576,38.067487,131.10261,15.6544,38.40995,121.788337,17.977949,17.000000 
32.985158,51.976681,14.292467,28.048449,8.265939,7.905051,11.843857,9.850091,4.370732,34.81261,133.856485,18.40361,38.254532,121.54434,20.75313,17.000000 
35.352326,49.807998,10.717689,29.171268,6.544649,6.616096,11.865532,9.969346,3.839228,33.425974,137.651631,16.545455,34.73372,126.318452,18.343703,17.000000 
34.405823,50.371473,10.317748,30.160432,5.439881,7.533572,12.192394,9.840596,4.60447,38.575175,130.461425,19.779942,42.360359,117.364666,20.998868,17.000000 
35.823161,49.49121,10.203277,31.667944,7.680688,6.015959,14.053604,11.315035,2.392156,33.611225,138.892194,18.052141,37.97957,126.657509,18.129283,17.000000 
30.986405,53.408093,15.042745,30.249506,9.802457,5.770413,12.687629,9.756263,3.732138,33.788567,138.742346,18.249436,34.429319,126.921215,17.296202,17.000000 
29.175448,49.987374,8.911656,27.702771,11.441748,7.006613,10.253499,10.563484,4.237864,30.679788,139.008499,20.393041,32.203662,123.874277,18.627269,17.000000 
53.373542,45.561472,14.692838,34.470145,3.529153,7.716017,18.048362,8.060709,6.264417,48.947088,127.80377,30.315351,53.346752,117.135328,28.665375,17.000000 
53.481634,46.607465,13.978192,34.050182,4.054164,6.99427,17.810107,8.928555,5.799539,52.044763,122.283762,31.043817,56.793131,111.364026,28.644269,17.000000 
53.175223,45.642649,14.333114,33.440284,4.0784,7.832149,16.773002,9.248955,4.239517,48.8501,127.462277,28.137618,52.338352,116.450702,27.503367,17.000000 
51.703581,45.119643,12.204493,31.09935,4.584382,6.679313,13.813643,10.606442,1.644982,48.142855,123.865139,24.863218,52.081664,114.591906,23.738249,17.000000 
50.386867,44.276676,11.641793,33.115467,2.441741,4.782829,16.398698,9.992928,1.934321,52.58037,120.0309,27.728991,59.419174,104.955771,28.739737,17.000000 
40.420081,47.229806,13.540827,21.208109,8.587869,4.442093,7.804398,13.417546,3.059173,51.270222,121.440919,26.320814,54.398467,113.99359,25.878305,17.000000 
39.068242,46.357468,13.915432,19.655329,8.693782,4.852796,6.363468,11.908895,2.16294,45.085775,127.071364,25.619872,45.835178,121.506696,25.062062,17.000000 
39.982498,44.927992,13.763299,21.339014,7.603611,2.990897,7.022607,13.155515,4.008916,52.326934,120.791886,29.706218,55.233804,112.994777,28.626183,17.000000 
39.210242,45.909585,13.460762,19.8129,10.071136,5.558026,5.769752,12.402925,2.35456,48.292162,123.237909,24.788054,50.953543,114.132876,22.890647,17.000000 
36.567561,50.206803,9.43668,30.120527,4.851735,7.360433,12.328661,11.480483,3.866493,43.850314,124.620547,17.661777,49.328246,112.525877,19.785057,17.000000 
36.9643,51.256968,9.7629,29.505788,5.815115,7.528581,11.896558,10.063748,3.956485,41.749913,125.634654,19.158023,43.612103,116.86301,20.78845,17.000000 
35.099142,52.694588,12.603713,28.455566,5.704553,7.731708,12.050412,9.834719,3.722332,40.14158,126.67392,16.811891,42.607964,116.897463,19.538504,17.000000 
36.180285,51.612224,10.40021,29.542044,6.212092,8.045185,11.828102,10.828338,4.315914,38.82927,128.891461,17.646449,41.51316,120.002816,19.800875,17.000000 
36.633315,50.754131,9.33797,28.079791,6.446092,7.653571,10.981641,9.483788,3.918266,37.454488,128.960148,17.346721,40.114543,122.422462,19.513773,17.000000 
36.655694,51.335641,9.517503,28.167309,6.740077,7.761644,11.086515,9.682031,3.991932,36.88278,130.234127,17.027854,40.762879,122.152994,19.430788,17.000000 
26.389189,46.071628,23.372021,23.841581,5.2812,11.472124,10.228361,3.462717,5.679627,33.571203,95.018064,28.602276,42.220656,90.22583,29.353446,17.000000 
25.484315,46.211293,23.81146,23.8888,5.575326,12.440282,9.436978,4.034714,6.436498,34.742857,92.209013,29.745312,43.958109,87.362395,30.556207,17.000000 
26.176985,43.265108,23.764784,24.47734,5.657103,11.400594,10.886576,3.306868,6.079897,35.417456,90.055399,30.100174,41.301825,84.812811,29.731568,17.000000 
25.728131,45.043677,22.248257,24.23674,5.195992,12.205116,9.284778,3.493363,6.802457,35.125178,92.526839,29.386948,44.648187,87.010978,30.637766,17.000000 
25.612151,44.946285,24.724763,23.952304,5.917678,11.944088,10.720752,3.267075,6.220801,35.658665,91.086925,30.740314,44.007349,85.039182,31.817018,17.000000 
26.032879,45.294379,22.454273,23.856595,5.557848,11.846552,10.745437,3.519885,6.192114,35.471453,91.589141,29.095326,43.46197,86.700252,30.69048,17.000000 
31.81501,45.45765,16.336163,28.572199,11.711781,9.729859,13.471675,8.960111,7.308283,26.422245,90.607997,32.574488,38.284789,71.702797,31.190862,17.000000 
30.417701,45.611952,14.825369,27.959546,12.28375,9.653172,12.080756,8.928992,7.078892,26.487235,93.572936,31.439709,39.075261,76.049431,32.127494,17.000000 
30.771555,50.92373,8.229897,30.169776,9.618445,9.158358,12.730102,9.073264,4.035262,23.806289,100.109264,22.353558,35.101039,92.725502,25.099993,17.000000 
22.934658,46.604601,12.248421,31.438997,6.99854,8.912162,13.309757,8.996711,2.722548,31.974989,94.239014,23.714779,34.646789,94.727631,22.865982,17.000000 
28.060273,62.308492,20.253732,27.132905,2.450551,10.352637,10.993958,5.265736,3.764053,39.704495,96.995014,20.517289,40.762759,93.958876,24.355775,17.000000 
27.253287,60.309579,19.49518,24.882528,2.597268,9.474452,8.626975,6.103885,4.239584,40.446545,98.16136,19.890745,40.797043,98.331889,23.701403,17.000000 
27.804645,66.566556,26.570782,15.051611,3.937442,7.555892,14.127578,4.645249,2.503784,51.421587,95.107988,19.716226,48.482596,94.561694,21.353552,17.000000 
28.083367,66.474378,26.292534,12.944707,2.913487,8.791555,13.207807,2.286155,2.716813,51.78225,93.209061,23.841582,47.424126,93.375108,24.998316,17.000000 
28.858742,67.560095,24.528579,13.259917,3.292468,8.225099,11.705452,4.074579,2.908715,52.437123,93.356701,24.151175,47.92542,95.613003,24.93421,17.000000 
28.600599,67.1497,24.716207,13.724059,4.07139,10.073874,11.963312,3.675451,3.813204,54.179043,91.348739,24.501075,51.669461,92.474514,25.160304,17.000000 
28.774421,66.95366,25.519399,13.312105,4.76302,8.185853,11.434496,4.118518,3.618552,51.257174,93.833024,22.476783,48.549151,93.219138,24.713155,17.000000 
29.336936,66.171381,26.853905,12.641358,5.430058,8.275929,15.721482,3.111161,3.026991,51.52493,96.096694,25.107626,49.130769,96.693858,23.322808,17.000000 
28.830449,65.883807,26.552382,14.860598,5.680011,7.645323,15.77026,5.618115,3.360367,50.527072,99.174519,19.114889,45.473543,101.153744,20.193942,17.000000 
28.993239,65.97699,26.365016,13.221691,5.900902,8.57654,12.909532,4.959946,3.537342,51.01607,97.878707,23.148439,48.68491,98.782285,24.158379,17.000000 
29.124383,67.237494,25.721646,13.79991,5.570301,9.16321,14.326243,4.484887,3.560219,52.065601,95.340298,23.090287,49.763219,95.940796,22.833405,17.000000 
27.787853,65.078628,25.59725,23.374921,3.584844,9.282125,5.863765,6.311506,4.844798,51.606463,101.583721,23.480158,53.661906,103.124226,23.604578,17.000000 
28.745319,63.725675,24.211948,23.893853,4.718829,9.20754,5.25195,7.920379,3.580459,54.219571,98.396755,23.313901,56.098935,98.922923,20.160556,17.000000 
28.034219,63.205142,24.277814,23.213682,4.664178,9.584048,6.029574,6.48957,3.870538,51.265681,100.251599,24.279088,54.208841,104.27779,22.404955,17.000000 
26.960122,61.688256,26.031213,22.559193,4.750161,9.438891,5.301624,7.825989,3.973506,52.059526,98.496579,22.244805,54.780742,98.819874,22.342149,17.000000 
27.552876,61.825252,23.747368,23.665407,3.615189,9.828998,6.019578,6.281593,3.676775,52.913554,98.946799,21.412977,57.225804,98.930697,21.600961,17.000000 
28.492916,64.42796,25.318273,22.438234,4.271239,9.695435,5.402074,6.784864,4.136196,54.116535,98.624714,24.393175,58.006231,99.946125,23.200805,17.000000 
26.413431,62.177,26.081688,22.05185,5.985142,10.206216,3.994267,8.573384,4.306462,54.795906,97.910984,22.320485,60.386303,95.946815,20.211694,17.000000 
25.253616,59.622848,23.102471,22.554654,4.532421,10.506728,5.474365,7.011173,3.365653,51.839725,96.944327,22.83843,58.182221,96.340383,23.222127,17.000000 
29.834046,30.857069,28.972892,7.986528,7.993826,10.901987,17.429541,7.293977,11.089813,59.141578,93.014697,45.813165,68.530881,80.606594,41.814654,18.000000 
31.065809,30.034758,20.468751,5.404457,7.278615,9.478561,16.254982,6.003335,10.843304,59.190985,97.881467,42.303868,71.307811,83.475394,36.81652,18.000000 
30.66957,30.967225,23.735804,6.665089,5.057733,9.92109,16.785261,4.699124,11.827782,56.265865,93.416796,47.101751,69.403262,79.336294,43.434847,18.000000 
38.706078,35.451352,22.572868,7.725083,9.775431,5.725783,19.300627,4.345217,10.121251,55.807299,99.312418,37.7837,67.298357,93.754679,26.753032,18.000000 
39.691201,35.772888,23.108335,8.066306,9.447872,7.323327,21.206665,4.649412,11.055964,61.065501,97.71791,41.066098,72.860575,90.779461,28.097916,18.000000 
42.040479,35.335015,20.067338,8.547226,10.524841,6.685037,19.148429,4.949983,10.500658,58.674582,96.815578,37.776672,69.82441,90.877736,27.046988,18.000000 
42.895715,29.882075,17.23455,10.424363,7.299026,3.138079,22.361247,3.168011,5.851385,60.205106,97.466034,30.310607,70.6151,90.058432,21.821531,18.000000 
42.213935,29.449812,16.599699,10.052649,6.683186,3.226173,22.128745,2.380614,5.532039,58.560974,98.60946,30.619018,68.817567,92.515855,21.6672,18.000000 
43.060004,29.538857,19.503244,9.940368,7.32829,3.891181,21.938784,3.281511,5.794305,58.778291,97.694197,31.505209,68.625481,91.133952,22.136768,18.000000 
41.042412,32.291569,15.81579,12.247494,9.876997,6.313667,18.035277,2.128034,10.967804,57.582887,94.975957,42.932372,72.469865,87.945019,39.923294,18.000000 
42.456462,32.21221,11.32215,11.545143,9.305344,6.367919,18.740469,1.812443,11.414056,59.533459,93.289096,41.97222,75.742452,84.464708,37.625095,18.000000 
36.922965,40.797784,36.584911,12.970621,9.455185,11.093274,18.876435,5.459708,10.315419,51.368053,99.925678,41.07885,58.10551,90.292903,38.407426,18.000000 
35.83077,39.928214,37.522879,12.502154,7.482207,9.562078,19.805794,3.658402,8.978411,52.966702,98.035395,43.826813,59.771025,85.868622,42.751309,18.000000 
37.005181,39.244977,35.581315,12.799174,8.475101,11.179888,19.590559,4.793484,9.041232,52.62802,98.89032,42.565469,58.03738,88.655665,40.157673,18.000000 
35.979611,40.911286,34.806376,11.916906,7.025411,10.904529,21.880412,4.206575,9.907604,56.511926,90.007696,47.628863,62.631213,86.253692,39.904208,18.000000 
36.216101,36.977814,36.684155,12.581408,5.241557,9.959411,20.988196,3.920424,8.444745,53.609831,91.140893,47.538583,59.469438,82.266267,44.174019,18.000000 
37.751661,36.448211,34.040008,12.144876,5.948503,10.531443,22.49498,4.451105,8.581871,55.284805,91.958204,46.382297,60.18897,84.791526,41.742459,18.000000 
31.552115,28.249438,26.683018,6.636577,3.073027,9.576952,15.52006,1.83077,12.595512,52.690686,83.234309,53.557309,69.387042,71.345394,45.611173,18.000000 
32.979646,29.849439,22.835117,7.920159,3.822004,9.952079,16.500775,0.783883,12.529319,55.096818,90.867303,51.194772,72.949717,79.87592,45.131922,18.000000 
43.868256,32.891641,18.285022,11.0931,7.367324,11.313485,19.602704,0.854251,10.786193,60.371,95.197738,43.675002,72.483128,89.552037,39.033544,18.000000 
40.994688,32.949581,24.217688,12.344702,8.095219,11.093948,20.022082,1.47512,10.713432,57.785736,94.048508,41.24988,68.612349,89.794048,34.722153,18.000000 
38.90781,29.216041,22.750394,10.336906,9.58925,7.433374,18.445532,3.30489,7.540135,54.635412,94.278731,33.568437,64.747397,88.374056,23.906804,18.000000 
36.866025,27.931262,14.457496,19.277818,4.275015,6.509009,74.703758,71.778339,54.3265,87.473528,76.762391,60.83112,89.762527,74.637198,45.661991,18.000000 
34.274904,25.845034,17.061957,17.501128,4.877718,7.128649,74.583311,72.296985,57.904998,84.693237,80.82927,56.512384,84.986258,79.082517,41.59198,18.000000 
35.35849,24.147147,12.212943,18.231226,4.902022,7.549196,78.047768,72.166262,57.074812,87.64146,83.795157,55.452754,86.858416,77.911392,42.527423,18.000000 
28.29645,23.593998,10.103487,21.271565,8.121798,2.780399,75.277836,73.049357,60.365168,83.154593,91.471212,53.334156,80.438191,82.865823,44.200375,18.000000 
29.271888,24.398683,14.29544,21.46163,7.164109,4.197173,73.115032,74.206725,62.026429,82.627963,87.575761,57.58627,82.681887,78.723946,48.482704,18.000000 
30.27494,22.631302,4.302038,20.438045,6.631271,4.142141,73.591524,74.240582,58.966298,82.778334,88.242607,54.686105,82.002362,79.074987,44.946726,18.000000 
35.747656,29.991634,30.631227,14.796997,6.988133,6.931321,62.146032,92.512797,41.801815,71.792881,93.288937,51.071024,82.048986,83.729282,47.205826,18.000000 
36.480755,29.573601,26.894993,15.432513,6.728525,6.416075,63.920685,90.25548,41.988318,75.685828,90.536945,53.318519,85.589832,80.941692,47.809098,18.000000 
37.104917,30.548235,25.644681,14.767084,7.697224,6.394621,62.674278,91.690052,40.426875,74.053167,92.566221,51.970536,85.686416,81.334101,47.504212,18.000000 
36.832803,29.58287,29.099307,17.870176,5.947882,11.271656,62.039229,99.891948,49.956881,74.473844,102.485007,50.377121,86.027991,86.35678,47.326444,18.000000 
37.032021,30.599501,31.078816,17.084909,5.347765,10.484457,60.862033,101.549623,51.710087,74.718976,105.314104,51.316866,87.639179,90.186365,47.399956,18.000000 
31.722737,30.661716,42.715994,18.263115,1.236699,14.34592,89.341509,78.561947,48.384149,95.556535,101.001092,26.820849,95.305191,93.720906,22.156612,18.000000 
26.72557,0.608322,24.427405,38.601081,59.012204,85.406266,78.03068,94.465293,50.506613,68.657125,129.441817,26.004789,30.073297,28.295767,39.417172,18.000000 
32.62213,33.942854,45.752815,21.670182,7.612648,18.214511,87.45009,71.668028,49.709658,98.834707,97.731753,35.500275,105.970813,87.996105,28.695617,18.000000 
34.709863,23.935439,26.950519,19.380726,5.31645,11.053115,62.736039,93.257773,51.411061,73.663949,99.669784,51.566493,80.299755,89.189391,44.018647,18.000000 
35.259206,26.034594,26.220326,18.784924,5.592143,7.936259,66.919864,92.642591,50.578392,79.913353,102.889485,50.086557,89.090627,88.413401,47.153679,18.000000 
34.76928,23.589937,26.451926,16.779615,7.475366,10.937534,57.190488,95.018779,48.866901,66.725044,103.532136,49.419551,73.745538,92.788061,44.689891,18.000000 
37.275548,22.810117,17.426224,21.989878,3.398396,6.548274,50.094832,96.374336,38.901515,64.018931,84.565933,46.237331,70.421315,73.706437,48.571789,19.000000 
36.481757,23.955453,17.714874,22.471588,3.52799,4.743777,52.418921,95.619954,42.23573,66.020033,87.058511,52.159869,72.203794,77.06703,54.037353,19.000000 
36.317219,22.799209,15.672218,20.318306,4.274567,4.787918,52.061198,96.042965,42.157883,66.672076,87.134952,52.254434,73.223726,76.025809,54.081383,19.000000 
34.761558,23.576682,17.013746,20.183385,4.304311,4.560002,54.592598,90.544768,42.334512,68.286135,83.821322,54.399566,73.001715,76.266262,54.035406,19.000000 
36.826688,22.357089,14.722054,21.009499,4.202764,4.519814,55.481122,94.787618,42.217747,68.543932,87.489783,50.720542,72.94789,78.367895,52.389677,19.000000 
34.820922,25.495901,18.648847,23.059865,6.925263,4.854271,58.773526,89.757944,51.070923,73.56136,84.585261,59.840133,76.228899,80.847261,54.025333,19.000000 
37.01215,24.546907,16.382229,23.979765,6.05338,5.853068,59.865926,89.708497,49.939553,72.503413,84.920558,55.72032,75.259667,79.433954,50.801514,19.000000 
35.739804,25.81457,15.80051,21.535467,5.696733,5.263251,61.693378,86.128784,52.624292,74.1487,83.620775,59.274335,75.788488,81.551855,51.632473,19.000000 
34.613124,24.763057,18.578465,21.428189,5.717092,5.568826,58.058719,89.48059,50.300886,71.715411,84.263462,58.732888,74.666973,81.651274,52.386353,19.000000 
34.275015,24.756145,19.331031,21.86295,6.26509,5.225569,59.053193,88.249937,50.985623,72.521513,84.124061,58.635723,76.486567,78.776003,53.804436,19.000000 
35.461601,25.234706,18.753926,28.125521,6.300365,6.044639,59.244206,86.562913,52.737714,70.758306,84.639361,59.505653,74.8624,71.282587,57.028395,19.000000 
36.051721,25.603017,15.967171,26.457065,7.239293,6.444336,58.388546,88.304944,52.408595,71.76321,81.806329,61.808873,75.230858,72.603788,56.640023,19.000000 
34.859726,25.654298,16.751866,26.2252,6.04214,5.509545,55.953687,96.283962,54.488636,68.607152,91.33867,56.986552,72.581234,77.464049,55.549748,19.000000 
35.455186,22.455367,15.772065,18.931173,7.929842,2.236522,62.65462,81.72118,46.864084,79.451398,79.493068,59.917373,82.278546,78.020321,51.128381,19.000000 
36.897668,23.289974,16.121117,19.052463,8.064365,1.862966,63.246787,79.477207,48.429586,81.050029,78.652828,59.815146,83.5448,77.006579,52.30324,19.000000 
38.065603,23.545012,15.000117,21.441691,8.282555,3.861352,58.058671,85.266545,49.230045,74.574903,80.14456,60.536092,76.896375,75.790796,52.897935,19.000000 
36.644777,23.686869,16.374631,21.391449,7.212329,4.376013,59.15082,82.401607,52.085496,73.29059,78.454908,63.093641,74.73635,74.918235,53.443549,19.000000 
37.3433,24.291434,18.070854,23.089912,7.390066,5.072117,58.541879,81.764525,50.54718,73.580386,78.392529,61.815447,75.453148,74.909301,53.115134,19.000000 
34.160268,25.047283,18.152046,23.196188,6.286956,5.294285,54.173717,94.90477,50.685206,70.461471,88.601147,54.661127,76.8269,79.724059,51.656028,19.000000 
35.136029,23.857542,17.946454,23.917063,7.395816,5.61324,56.995654,91.451757,52.879763,72.361862,86.302439,58.124836,77.950283,78.281714,53.367566,19.000000 
34.369383,24.923146,19.165175,21.872511,6.684818,5.292435,57.856699,85.129773,50.965544,72.059268,82.136233,59.478787,75.193162,78.048477,52.857302,19.000000 
34.985621,24.274863,20.398116,22.416948,7.044053,5.16392,56.313183,88.602889,52.835954,72.100229,84.015674,60.184689,78.26854,76.683037,54.766545,19.000000 
32.979029,27.144083,15.63798,16.457606,5.647513,6.444805,65.925109,92.938319,47.915416,80.718463,94.891982,45.198402,74.869454,102.783643,35.894663,19.000000 
32.326942,26.308935,15.618832,16.931377,8.081133,5.883688,63.194233,84.444475,48.658124,78.069568,89.573489,51.848572,77.141843,91.981228,43.10717,19.000000 
30.552367,22.827751,22.466641,36.347257,9.717127,5.478178,29.471529,18.56923,8.60251,48.099208,82.362917,31.824287,59.784749,68.359939,32.290608,19.000000 
30.257274,23.180796,22.61041,35.011375,8.096236,3.934164,27.70834,15.876993,9.028793,48.270458,83.426882,34.709671,59.462941,69.520899,35.375215,19.000000 
31.502243,23.177548,22.702919,36.404997,8.935097,4.270453,29.677691,18.822866,8.615343,48.829095,82.260484,34.240419,61.87045,68.770505,32.177928,19.000000 
31.632316,23.797511,19.834575,37.449634,10.618119,4.811863,30.416259,18.497823,9.034634,49.005261,79.399508,32.55909,60.299566,66.171646,33.676572,19.000000 
53.780857,27.171445,14.532264,28.103925,2.870045,3.552974,21.244753,10.635987,8.36794,50.526247,109.886568,24.007917,67.702684,90.236836,32.115047,19.000000 
55.196635,26.380603,13.391836,28.721608,2.106068,3.18731,22.329201,12.460027,7.566039,50.220697,108.097,24.702983,66.435811,89.645152,30.848266,19.000000 
55.203674,26.074127,9.980416,27.844734,2.774052,1.812613,19.338762,9.781723,8.976114,49.039057,108.688748,24.092917,65.581966,89.464975,31.131554,19.000000 
54.525781,26.35327,11.713871,30.378308,2.254676,3.259811,23.927855,12.131006,7.709241,47.703309,113.275483,24.405334,60.735683,96.319256,36.171149,19.000000 
53.436974,27.308981,13.345941,29.11487,1.671976,3.277901,23.480541,11.944216,8.778141,48.64481,111.344396,25.557648,61.92032,95.570241,34.785768,19.000000 
53.395003,27.87346,16.25095,27.276293,1.904304,3.48457,22.158157,10.607328,8.891747,49.454607,109.83693,24.962482,65.210788,91.619077,34.477846,19.000000 
37.19354,19.557329,15.244021,37.221238,22.717397,12.162519,19.551121,9.062761,6.638881,23.952987,3.234895,5.429716,40.842787,36.784866,3.464361,19.000000 
45.997149,24.443997,10.605548,25.194686,1.786399,2.776274,17.25649,12.599141,6.001384,35.299547,78.805035,31.430814,49.734765,80.354412,44.771245,19.000000 
47.044551,26.372847,15.679265,26.474893,1.6844,0.828629,18.299014,10.438825,6.30085,41.57664,105.929521,29.639304,49.565158,97.292388,42.112078,19.000000 
54.01417,28.081494,16.441571,26.625445,1.912513,4.006897,20.356881,10.360711,7.96724,50.457481,110.536385,24.448089,68.746679,90.545624,32.783058,19.000000 
54.900506,27.271111,13.327572,27.495124,0.847268,3.609867,20.256571,11.310195,6.94316,50.935676,108.340401,24.604146,69.176185,87.535864,33.609408,19.000000 
48.710515,27.367203,22.473705,26.14608,2.577434,3.246243,18.592166,9.895186,8.458031,50.577275,108.345009,25.876163,69.580831,87.59388,33.068454,19.000000 
53.664306,28.022629,17.815232,27.185041,1.18107,3.586147,19.428024,10.8986,7.190368,50.688971,109.190591,24.36018,69.514084,88.343137,33.344891,19.000000 
51.478005,27.18539,12.727044,26.867044,3.050506,1.351167,18.479863,8.071217,7.887203,51.249413,110.349621,25.725691,70.24695,90.963331,30.853882,19.000000 
50.765951,27.877939,15.2329,25.50265,4.356817,2.049819,18.609144,7.196778,8.972686,52.260923,109.589092,25.813438,72.42082,88.437993,33.944329,19.000000 
51.585761,27.718044,10.467149,25.627207,4.162656,2.459285,17.753004,5.53912,7.995779,51.223237,112.103813,22.689708,70.536196,91.055387,30.741347,19.000000 
50.160643,28.28239,9.428261,26.837674,3.443351,0.599676,20.356041,7.649211,10.622998,52.093295,105.216703,30.573238,67.819168,87.552325,36.289221,19.000000 
49.850125,28.536558,10.751567,27.414674,2.82651,3.072413,21.077498,8.754752,10.04469,53.070384,105.070863,27.922745,69.505195,85.190557,35.181087,19.000000 
47.188538,28.013578,14.21558,27.267292,1.7697,3.526876,21.906849,9.645169,9.830567,54.091293,103.961079,25.826278,68.871924,85.749481,33.511377,19.000000 
49.235396,26.948108,10.384437,27.516011,1.649946,0.729308,19.855044,9.272365,9.668748,51.678846,97.243431,28.617297,65.817284,80.886361,33.378761,19.000000 
47.863936,26.333625,10.98922,26.805621,1.656023,0.860714,19.153865,9.98065,9.34661,51.44169,98.946263,27.257406,65.981256,82.290702,32.866477,19.000000 
48.889707,27.175008,9.64328,24.733038,3.395989,1.145205,16.713821,5.662422,9.190267,49.567607,108.31001,26.76546,65.759337,89.358554,30.513325,19.000000 
50.283564,27.631157,14.893721,26.588885,3.248897,1.062164,18.28583,8.008626,9.320516,50.763172,106.345324,28.300395,68.158756,87.782206,31.111879,19.000000 
53.272473,25.667223,11.043467,26.605719,3.150276,0.586265,18.466277,9.034154,8.757938,50.160702,106.699638,26.070515,67.514096,88.053691,32.649662,19.000000 
52.771756,27.595048,11.469347,25.532326,3.751865,2.315259,18.510148,7.224738,7.515322,51.128135,110.223705,23.727942,69.829059,89.456601,31.201631,19.000000 
38.418894,29.950216,22.757869,7.694037,9.499641,6.061619,15.540024,5.583156,9.662238,48.860945,103.745931,28.403006,62.333662,98.909303,21.596233,19.000000 
39.191317,31.440204,25.531446,7.516817,10.594589,5.341541,14.083332,5.75168,8.427247,45.146302,106.110598,26.638446,56.353207,102.310842,20.904186,19.000000 
35.200863,32.969151,25.214591,9.609656,8.426622,6.646558,11.920732,1.405719,10.198827,52.626454,95.669122,45.892684,73.151744,81.807621,44.079843,19.000000 
36.016425,33.777034,23.339074,8.190682,8.154228,6.895796,10.71358,1.409026,9.686956,50.628804,97.563703,44.850903,71.496739,84.051574,42.511981,19.000000 
34.833832,32.837072,22.879757,9.776557,8.501496,6.682987,12.212385,2.182173,10.256281,53.019508,93.423686,47.439462,72.823424,79.978198,47.000746,19.000000 
41.447231,32.896008,19.862874,10.19968,9.451551,4.361467,12.628152,3.171041,8.380061,42.005158,109.699797,28.250958,54.72526,104.00121,24.388239,19.000000 
41.06954,33.835934,20.876314,9.436488,10.720632,3.932533,11.660638,3.602665,7.952843,42.930928,109.314986,27.677517,55.4409,103.407671,23.999016,19.000000 
41.102207,34.703359,20.677497,9.042245,10.030998,4.215863,11.620974,2.996312,8.572833,41.932611,110.512211,28.214083,54.94984,104.57876,25.280468,19.000000 
47.613653,23.706092,11.285369,18.100859,6.617854,3.416848,17.089181,4.833694,7.052467,48.796253,106.557696,22.790102,63.702786,99.29812,25.158676,19.000000 
47.960412,28.450263,14.25755,16.774094,7.305221,3.261468,15.564367,4.584179,6.854555,46.25267,107.333315,24.580874,60.789489,100.054038,25.90348,19.000000 
47.551464,28.137591,15.406701,16.086174,8.031426,3.558528,14.508237,3.85088,6.23155,45.681286,108.083971,23.736648,59.230381,102.559749,24.689263,19.000000 
38.555705,35.584674,19.977399,6.540725,11.507214,5.545956,13.138191,2.787684,10.195066,47.529634,104.330913,38.083735,67.796337,99.00832,35.843651,19.000000 
37.909792,35.542198,20.085252,7.458949,10.66923,4.443879,14.094169,1.563902,10.106754,48.512475,105.462221,37.841321,69.071502,100.494132,35.919604,19.000000 
38.564391,36.268131,19.015024,7.26734,11.648709,5.872313,14.013486,2.581167,10.625465,48.986459,103.942022,39.054362,68.712704,98.573437,37.248551,19.000000 
37.848798,35.878525,19.096797,6.640389,10.49939,4.882855,13.735211,2.086315,10.216042,48.402757,105.636744,39.541274,68.329919,100.910653,37.648393,19.000000 
30.1992,27.047199,25.851961,40.838893,14.334605,1.94161,76.363994,42.704611,46.255247,87.502348,64.055191,70.389317,89.021225,55.106967,52.038731,20.000000 
27.240857,32.859812,43.233078,36.142078,26.346166,13.986872,71.453981,39.89186,51.280915,80.826743,47.048742,83.306777,81.500282,47.794357,56.313064,20.000000 
27.019166,31.766518,39.482992,40.129526,28.256108,13.794895,74.683981,37.933271,49.449207,81.676739,46.596008,83.351906,83.306519,47.987972,55.271802,20.000000 
28.180536,33.323564,43.542756,39.260979,25.622772,13.349668,73.855357,43.583516,58.680539,83.008395,60.754054,72.926479,83.699096,57.079903,54.627466,20.000000 
28.105305,33.527129,36.419187,42.024445,26.067043,11.657621,70.787935,43.214833,55.520671,81.058199,55.598392,75.458307,83.329296,53.35582,50.427248,20.000000 
29.277167,33.87744,34.298201,43.363459,22.18005,9.159011,76.971195,48.26979,64.600831,87.453471,67.105964,65.594265,90.613343,63.025835,45.21235,20.000000 
29.667097,33.156624,32.865787,38.972541,25.828894,11.393596,71.187159,47.327178,56.894895,82.724145,57.881581,70.653223,84.453567,53.170795,47.729053,20.000000 
32.469272,26.023853,18.628343,48.711173,13.492099,2.675996,83.075243,46.570321,60.118012,92.747349,68.034106,71.60228,97.415109,60.036614,52.757098,20.000000 
32.806487,26.00008,19.251877,51.127204,12.518866,3.516222,86.27854,50.818924,60.486609,95.192664,76.934363,63.603736,100.231611,67.121841,51.261161,20.000000 
33.815553,32.79766,33.156476,51.448156,11.159842,5.484421,89.204406,55.73939,70.042781,98.154024,90.839263,53.372063,103.915093,74.843564,48.663712,20.000000 
